file,cycle,timestamp,total_agents,total_steps,avg_happiness,avg_energy,total_wealth,successful_instances
live_observations_20250624_110605.json,437,2025-06-24T09:08:45.362484,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,438,2025-06-24T09:09:45.502305,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,439,2025-06-24T09:11:30.947960,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,440,2025-06-24T09:12:31.310678,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,441,2025-06-24T09:14:18.520875,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,442,2025-06-24T09:15:19.633164,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,443,2025-06-24T09:17:04.803366,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,444,2025-06-24T09:18:05.185406,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,445,2025-06-24T09:19:50.858531,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,446,2025-06-24T09:20:51.440456,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,447,2025-06-24T09:22:38.592908,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,448,2025-06-24T09:23:39.075056,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,449,2025-06-24T09:25:21.259878,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,450,2025-06-24T09:26:21.781479,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,451,2025-06-24T09:28:01.291197,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,452,2025-06-24T09:29:01.469066,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,453,2025-06-24T09:30:41.959890,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,454,2025-06-24T09:31:42.411703,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,455,2025-06-24T09:33:29.576015,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,456,2025-06-24T09:34:52.787100,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,457,2025-06-24T09:35:53.286923,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,458,2025-06-24T09:37:37.499827,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,459,2025-06-24T09:38:37.733180,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,460,2025-06-24T09:40:23.200508,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,461,2025-06-24T09:41:23.554918,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,462,2025-06-24T09:43:10.720048,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,463,2025-06-24T09:44:11.134713,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,464,2025-06-24T09:45:46.292374,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,465,2025-06-24T09:46:46.435737,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,466,2025-06-24T09:48:33.975264,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,467,2025-06-24T09:49:34.227857,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,468,2025-06-24T09:51:21.395009,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,469,2025-06-24T09:52:21.816638,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,470,2025-06-24T09:54:06.994967,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,471,2025-06-24T09:55:29.170743,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,472,2025-06-24T09:56:29.644861,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,473,2025-06-24T09:58:16.822126,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,474,2025-06-24T09:59:41.127346,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,475,2025-06-24T10:00:41.582096,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,476,2025-06-24T10:02:28.741137,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,477,2025-06-24T10:03:29.086127,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,478,2025-06-24T10:05:16.550968,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,479,2025-06-24T10:06:16.978396,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,480,2025-06-24T10:08:02.133380,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,481,2025-06-24T10:09:02.628108,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,482,2025-06-24T10:10:46.789075,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,483,2025-06-24T10:11:47.424656,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,484,2025-06-24T10:13:31.876204,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,485,2025-06-24T10:14:31.973556,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,486,2025-06-24T10:16:19.173274,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,487,2025-06-24T10:17:19.615760,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,488,2025-06-24T10:19:06.848814,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,489,2025-06-24T10:20:31.176847,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,490,2025-06-24T10:21:31.614209,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,491,2025-06-24T10:23:12.758568,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,492,2025-06-24T10:24:13.260435,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,493,2025-06-24T10:25:58.733808,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,494,2025-06-24T10:26:59.047794,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,495,2025-06-24T10:28:45.239382,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,496,2025-06-24T10:29:45.705865,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,497,2025-06-24T10:31:32.878511,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,498,2025-06-24T10:32:33.107773,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,499,2025-06-24T10:34:19.629062,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,500,2025-06-24T10:35:19.864738,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,501,2025-06-24T10:37:02.016674,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,502,2025-06-24T10:38:03.022347,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,503,2025-06-24T10:39:46.198476,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,504,2025-06-24T10:40:46.695793,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,505,2025-06-24T10:42:32.233416,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,506,2025-06-24T10:43:32.328603,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,507,2025-06-24T10:45:20.489401,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,508,2025-06-24T10:46:42.028370,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,509,2025-06-24T10:47:42.311094,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,510,2025-06-24T10:49:25.471816,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,511,2025-06-24T10:50:26.242158,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,512,2025-06-24T10:52:13.419867,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,513,2025-06-24T10:53:15.165826,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,514,2025-06-24T10:54:58.657935,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,515,2025-06-24T10:55:58.859585,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,516,2025-06-24T10:57:46.016348,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,517,2025-06-24T10:58:46.582425,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,518,2025-06-24T11:00:33.748018,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,519,2025-06-24T11:01:35.307108,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,520,2025-06-24T11:03:20.900701,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,521,2025-06-24T11:04:21.209151,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_110605.json,522,2025-06-24T11:06:05.438994,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250625_154826.json,1,2025-06-25T15:46:25.111434,2500,37,0.33339190263992335,0.38214738503559886,1362669.052595531,5
live_observations_20250625_154826.json,2,2025-06-25T15:47:25.993716,2500,37,0.33339190263992335,0.38214738503559886,1362669.052595531,5
live_observations_20250625_154826.json,3,2025-06-25T15:48:26.805049,2500,37,0.33339190263992335,0.38214738503559886,1362669.052595531,5
live_observations_20250625_155130.json,1,2025-06-25T15:46:25.111434,2500,37,0.33339190263992335,0.38214738503559886,1362669.052595531,5
live_observations_20250625_155130.json,2,2025-06-25T15:47:25.993716,2500,37,0.33339190263992335,0.38214738503559886,1362669.052595531,5
live_observations_20250625_155130.json,3,2025-06-25T15:48:26.805049,2500,37,0.33339190263992335,0.38214738503559886,1362669.052595531,5
live_observations_20250625_155130.json,4,2025-06-25T15:49:27.601794,2500,37,0.33339190263992335,0.38214738503559886,1362669.052595531,5
live_observations_20250625_155130.json,5,2025-06-25T15:50:28.419047,2500,37,0.33339190263992335,0.38214738503559886,1362669.052595531,5
live_observations_20250625_155130.json,6,2025-06-25T15:51:30.691298,2500,37,0.33339190263992335,0.38214738503559886,1362669.052595531,5
live_observations_20250625_155433.json,1,2025-06-25T15:46:25.111434,2500,37,0.33339190263992335,0.38214738503559886,1362669.052595531,5
live_observations_20250625_155433.json,2,2025-06-25T15:47:25.993716,2500,37,0.33339190263992335,0.38214738503559886,1362669.052595531,5
live_observations_20250625_155433.json,3,2025-06-25T15:48:26.805049,2500,37,0.33339190263992335,0.38214738503559886,1362669.052595531,5
live_observations_20250625_155433.json,4,2025-06-25T15:49:27.601794,2500,37,0.33339190263992335,0.38214738503559886,1362669.052595531,5
live_observations_20250625_155433.json,5,2025-06-25T15:50:28.419047,2500,37,0.33339190263992335,0.38214738503559886,1362669.052595531,5
live_observations_20250625_155433.json,6,2025-06-25T15:51:30.691298,2500,37,0.33339190263992335,0.38214738503559886,1362669.052595531,5
live_observations_20250625_155433.json,7,2025-06-25T15:52:31.528001,2500,37,0.33339190263992335,0.38214738503559886,1362669.052595531,5
live_observations_20250625_155433.json,8,2025-06-25T15:53:32.439051,2500,37,0.33339190263992335,0.38214738503559886,1362669.052595531,5
live_observations_20250625_155433.json,9,2025-06-25T15:54:33.229466,2500,37,0.33339190263992335,0.38214738503559886,1362669.052595531,5
live_observations_20250625_155735.json,1,2025-06-25T15:46:25.111434,2500,37,0.33339190263992335,0.38214738503559886,1362669.052595531,5
live_observations_20250625_155735.json,2,2025-06-25T15:47:25.993716,2500,37,0.33339190263992335,0.38214738503559886,1362669.052595531,5
live_observations_20250625_155735.json,3,2025-06-25T15:48:26.805049,2500,37,0.33339190263992335,0.38214738503559886,1362669.052595531,5
live_observations_20250625_155735.json,4,2025-06-25T15:49:27.601794,2500,37,0.33339190263992335,0.38214738503559886,1362669.052595531,5
live_observations_20250625_155735.json,5,2025-06-25T15:50:28.419047,2500,37,0.33339190263992335,0.38214738503559886,1362669.052595531,5
live_observations_20250625_155735.json,6,2025-06-25T15:51:30.691298,2500,37,0.33339190263992335,0.38214738503559886,1362669.052595531,5
live_observations_20250625_155735.json,7,2025-06-25T15:52:31.528001,2500,37,0.33339190263992335,0.38214738503559886,1362669.052595531,5
live_observations_20250625_155735.json,8,2025-06-25T15:53:32.439051,2500,37,0.33339190263992335,0.38214738503559886,1362669.052595531,5
live_observations_20250625_155735.json,9,2025-06-25T15:54:33.229466,2500,37,0.33339190263992335,0.38214738503559886,1362669.052595531,5
live_observations_20250625_155735.json,10,2025-06-25T15:55:34.126940,2500,37,0.33339190263992335,0.38214738503559886,1362669.052595531,5
live_observations_20250625_155735.json,11,2025-06-25T15:56:34.936149,2500,37,0.33339190263992335,0.38214738503559886,1362669.052595531,5
live_observations_20250625_155735.json,12,2025-06-25T15:57:35.818911,2500,37,0.33339190263992335,0.38214738503559886,1362669.052595531,5
live_observations_20250625_160038.json,1,2025-06-25T15:46:25.111434,2500,37,0.33339190263992335,0.38214738503559886,1362669.052595531,5
live_observations_20250625_160038.json,2,2025-06-25T15:47:25.993716,2500,37,0.33339190263992335,0.38214738503559886,1362669.052595531,5
